Date,Open,High,Low,Close,Adj Close,Volume
1972-07-18,4.916667,4.916667,4.781250,4.822917,0.510076,118400
1972-07-19,4.875000,4.947917,4.875000,4.947917,0.523296,466400
1972-07-20,4.927083,4.927083,4.885417,4.885417,0.516685,189600
1972-07-21,4.885417,4.906250,4.833333,4.895833,0.517787,92000
1972-07-24,4.958333,5.072917,4.958333,5.041667,0.533211,233600
1972-07-25,5.041667,5.166667,5.020833,5.052083,0.534312,465600
1972-07-26,5.052083,5.062500,5.000000,5.052083,0.534312,180800
1972-07-27,5.083333,5.125000,5.083333,5.114583,0.540923,127200
1972-07-28,5.093750,5.093750,5.031250,5.072917,0.536516,132000
1972-07-31,5.072917,5.114583,5.020833,5.114583,0.540923,56000
1972-08-01,5.114583,5.177083,5.031250,5.177083,0.547533,154400
1972-08-02,5.177083,5.250000,5.177083,5.208333,0.550838,358400
1972-08-03,5.208333,5.281250,5.187500,5.260417,0.556346,413600
1972-08-04,5.260417,5.322917,5.250000,5.250000,0.555244,220800
1972-08-07,5.250000,5.322917,5.229167,5.239583,0.554143,154400
1972-08-08,5.239583,5.270833,5.187500,5.270833,0.557448,158400
1972-08-09,5.291667,5.333333,5.291667,5.333333,0.564058,214400
1972-08-10,5.333333,5.354167,5.302083,5.343750,0.565159,194400
1972-08-11,5.343750,5.479167,5.333333,5.479167,0.579481,436800
1972-08-14,5.489583,5.625000,5.489583,5.593750,0.591599,221600
1972-08-15,5.552083,5.552083,5.510417,5.520833,0.583888,332000
1972-08-16,5.510417,5.510417,5.468750,5.479167,0.579481,194400
1972-08-17,5.479167,5.520833,5.416667,5.416667,0.572871,288800
1972-08-18,5.416667,5.416667,5.385417,5.385417,0.569566,1431200
1972-08-21,5.385417,5.395833,5.197917,5.281250,0.558549,236000
1972-08-22,5.281250,5.312500,5.260417,5.260417,0.556346,144000
1972-08-23,5.260417,5.302083,5.229167,5.302083,0.560753,264800
1972-08-24,5.302083,5.354167,5.291667,5.312500,0.561854,456800
1972-08-25,5.312500,5.354167,5.291667,5.343750,0.565159,243200
1972-08-28,5.343750,5.375000,5.343750,5.343750,0.565159,130400
1972-08-29,5.343750,5.375000,5.312500,5.375000,0.568464,576000
1972-08-30,5.375000,5.447917,5.343750,5.395833,0.570668,458400
1972-08-31,5.427083,5.468750,5.427083,5.437500,0.575074,120800
1972-09-01,5.437500,5.468750,5.416667,5.458333,0.577278,159200
1972-09-05,5.447917,5.447917,5.395833,5.416667,0.572871,96800
1972-09-06,5.416667,5.427083,5.395833,5.427083,0.573972,261600
1972-09-07,5.437500,5.479167,5.437500,5.479167,0.579481,201600
1972-09-08,5.479167,5.489583,5.458333,5.468750,0.578380,224000
1972-09-11,5.468750,5.500000,5.458333,5.489583,0.580583,144800
1972-09-12,5.489583,5.500000,5.416667,5.416667,0.572871,543200
1972-09-13,5.406250,5.406250,5.291667,5.291667,0.559651,199200
1972-09-14,5.291667,5.364583,5.229167,5.281250,0.558549,225600
1972-09-15,5.291667,5.364583,5.291667,5.364583,0.567363,108800
1972-09-18,5.364583,5.385417,5.343750,5.364583,0.567363,285600
1972-09-19,5.364583,5.416667,5.354167,5.395833,0.570668,112800
1972-09-20,5.395833,5.416667,5.385417,5.416667,0.572871,86400
1972-09-21,5.416667,5.531250,5.416667,5.531250,0.584989,260000
1972-09-22,5.531250,5.541667,5.531250,5.531250,0.584989,297600
1972-09-25,5.531250,5.541667,5.510417,5.510417,0.582786,195200
1972-09-26,5.510417,5.510417,5.437500,5.437500,0.575074,386400
1972-09-27,5.437500,5.583333,5.427083,5.583333,0.590498,404000
1972-09-28,5.572917,5.572917,5.458333,5.479167,0.579481,172800
1972-09-29,5.479167,5.520833,5.354167,5.375000,0.568464,178400
1972-10-02,5.375000,5.406250,5.322917,5.322917,0.562956,101600
1972-10-03,5.322917,5.354167,5.270833,5.322917,0.562956,240000
1972-10-04,5.322917,5.354167,5.281250,5.333333,0.564058,123200
1972-10-05,5.302083,5.302083,5.166667,5.197917,0.549736,149600
1972-10-06,5.197917,5.322917,5.135417,5.250000,0.555244,434400
1972-10-09,5.250000,5.250000,5.218750,5.229167,0.553041,75200
1972-10-10,5.229167,5.281250,5.177083,5.177083,0.547533,204000
1972-10-11,5.177083,5.197917,5.125000,5.177083,0.547533,304800
1972-10-12,5.166667,5.166667,5.093750,5.145833,0.544227,108800
1972-10-13,5.104167,5.104167,5.031250,5.083333,0.537617,264000
1972-10-16,5.083333,5.104167,4.958333,4.979167,0.526601,204000
1972-10-17,4.979167,5.010417,4.927083,5.010417,0.529906,508800
1972-10-18,5.010417,5.083333,4.947917,4.979167,0.526601,619200
1972-10-19,4.979167,4.989583,4.895833,4.916667,0.519991,165600
1972-10-20,4.916667,5.041667,4.916667,5.010417,0.529906,602400
1972-10-23,5.062500,5.125000,5.062500,5.104167,0.539821,399200
1972-10-24,5.135417,5.208333,5.135417,5.208333,0.550838,348800
1972-10-25,5.229167,5.354167,5.229167,5.354167,0.566261,202400
1972-10-26,5.354167,5.406250,5.343750,5.364583,0.567363,358400
1972-10-27,5.364583,5.395833,5.260417,5.270833,0.557448,230400
1972-10-30,5.270833,5.343750,5.270833,5.312500,0.561854,147200
1972-10-31,5.322917,5.385417,5.322917,5.385417,0.569566,146400
1972-11-01,5.395833,5.531250,5.395833,5.510417,0.582786,297600
1972-11-02,5.552083,5.666667,5.552083,5.656250,0.598210,305600
1972-11-03,5.687500,5.760417,5.687500,5.718750,0.604820,247200
1972-11-06,5.718750,5.791667,5.666667,5.708333,0.603718,291200
1972-11-08,5.708333,5.770833,5.666667,5.666667,0.599311,593600
1972-11-09,5.666667,5.687500,5.604167,5.677083,0.600413,272000
1972-11-10,5.677083,5.750000,5.645833,5.687500,0.601515,891200
1972-11-13,5.687500,5.687500,5.572917,5.593750,0.591599,202400
1972-11-14,5.593750,5.645833,5.593750,5.604167,0.592701,192800
1972-11-15,5.604167,5.645833,5.552083,5.572917,0.589396,367200
1972-11-16,5.572917,5.572917,5.489583,5.572917,0.589396,254400
1972-11-17,5.572917,5.604167,5.572917,5.583333,0.590498,195200
1972-11-20,5.604167,5.635417,5.604167,5.625000,0.594905,304800
1972-11-21,5.666667,5.750000,5.666667,5.750000,0.608125,413600
1972-11-22,5.750000,5.770833,5.708333,5.729167,0.605921,221600
1972-11-24,5.729167,5.739583,5.708333,5.729167,0.605921,112800
1972-11-27,5.729167,5.750000,5.677083,5.708333,0.603718,242400
1972-11-28,5.708333,5.750000,5.687500,5.687500,0.601515,188000
1972-11-29,5.687500,5.739583,5.687500,5.718750,0.604820,149600
1972-11-30,5.718750,5.729167,5.645833,5.677083,0.600413,464000
1972-12-01,5.677083,5.708333,5.645833,5.687500,0.601515,197600
1972-12-04,5.677083,5.677083,5.614583,5.677083,0.600413,261600
1972-12-05,5.677083,5.687500,5.645833,5.687500,0.601515,214400
1972-12-06,5.677083,5.677083,5.645833,5.645833,0.597108,201600
1972-12-07,5.645833,5.677083,5.562500,5.645833,0.597108,180800
1972-12-08,5.645833,5.739583,5.635417,5.729167,0.605921,108000
1972-12-11,5.708333,5.708333,5.666667,5.677083,0.600413,273600
1972-12-12,5.677083,5.687500,5.520833,5.541667,0.586091,243200
1972-12-13,5.572917,5.635417,5.572917,5.614583,0.593803,300000
1972-12-14,5.614583,5.656250,5.562500,5.656250,0.598210,341600
1972-12-15,5.656250,5.656250,5.562500,5.562500,0.588295,236000
1972-12-18,5.562500,5.562500,5.531250,5.541667,0.586091,144800
1972-12-19,5.541667,5.552083,5.500000,5.541667,0.586091,156800
1972-12-20,5.541667,5.645833,5.489583,5.510417,0.582786,1447200
1972-12-21,5.510417,5.510417,5.437500,5.458333,0.577278,327200
1972-12-22,5.458333,5.468750,5.416667,5.437500,0.575074,156000
1972-12-26,5.458333,5.541667,5.458333,5.541667,0.586091,180800
1972-12-27,5.541667,5.604167,5.510417,5.510417,0.582786,168000
1972-12-29,5.510417,5.656250,5.500000,5.541667,0.586091,365600
1973-01-02,5.541667,5.656250,5.531250,5.625000,0.594905,140000
1973-01-03,5.666667,5.781250,5.666667,5.781250,0.611430,328800
1973-01-04,5.781250,5.791667,5.718750,5.781250,0.611430,221600
1973-01-05,5.781250,5.885417,5.750000,5.760417,0.609226,643200
1973-01-08,5.781250,5.833333,5.781250,5.791667,0.612532,286400
1973-01-09,5.781250,5.781250,5.718750,5.718750,0.604820,158400
1973-01-10,5.718750,5.760417,5.666667,5.687500,0.601515,360000
1973-01-11,5.687500,5.864583,5.645833,5.770833,0.610328,293600
1973-01-12,5.770833,5.822917,5.666667,5.677083,0.600413,242400
1973-01-15,5.677083,5.729167,5.645833,5.645833,0.597108,228000
1973-01-16,5.572917,5.572917,5.427083,5.510417,0.582786,310400
1973-01-17,5.510417,5.531250,5.458333,5.500000,0.581684,297600
1973-01-18,5.500000,5.520833,5.458333,5.479167,0.579481,276000
1973-01-19,5.479167,5.489583,5.406250,5.458333,0.577278,218400
1973-01-22,5.458333,5.479167,5.395833,5.395833,0.570668,280800
1973-01-23,5.395833,5.416667,5.333333,5.364583,0.567363,204800
1973-01-24,5.364583,5.364583,5.187500,5.250000,0.555244,314400
1973-01-26,5.250000,5.270833,5.208333,5.229167,0.553041,348800
1973-01-29,5.229167,5.239583,5.208333,5.218750,0.551939,154400
1973-01-30,5.218750,5.343750,5.208333,5.229167,0.553041,213600
1973-01-31,5.229167,5.322917,5.229167,5.291667,0.559651,276800
1973-02-01,5.312500,5.375000,5.312500,5.333333,0.564058,146400
1973-02-02,5.322917,5.322917,5.270833,5.312500,0.561854,336000
1973-02-05,5.312500,5.322917,5.208333,5.218750,0.551939,290400
1973-02-06,5.218750,5.260417,5.197917,5.208333,0.550838,120000
1973-02-07,5.208333,5.229167,5.197917,5.218750,0.551939,94400
1973-02-08,5.218750,5.229167,5.187500,5.229167,0.553041,226400
1973-02-09,5.229167,5.260417,5.197917,5.250000,0.555244,321600
1973-02-12,5.281250,5.406250,5.281250,5.406250,0.571769,151200
1973-02-13,5.656250,5.697917,5.656250,5.666667,0.599311,1017600
1973-02-14,5.666667,5.697917,5.572917,5.583333,0.590498,478400
1973-02-15,5.562500,5.562500,5.479167,5.510417,0.582786,334400
1973-02-16,5.510417,5.541667,5.500000,5.510417,0.582786,103200
1973-02-20,5.510417,5.552083,5.500000,5.510417,0.582786,192000
1973-02-21,5.510417,5.520833,5.479167,5.520833,0.583888,183200
1973-02-22,5.520833,5.520833,5.458333,5.479167,0.579481,315200
1973-02-23,5.479167,5.489583,5.427083,5.427083,0.573972,112800
1973-02-26,5.416667,5.416667,5.302083,5.354167,0.566261,208800
1973-02-27,5.354167,5.437500,5.333333,5.343750,0.565159,132800
1973-02-28,5.343750,5.375000,5.322917,5.364583,0.567363,156000
1973-03-01,5.375000,5.447917,5.375000,5.375000,0.568464,298400
1973-03-02,5.375000,5.375000,5.322917,5.364583,0.567363,441600
1973-03-05,5.364583,5.385417,5.260417,5.260417,0.556346,603200
1973-03-06,5.270833,5.364583,5.270833,5.343750,0.565159,394400
1973-03-07,5.343750,5.375000,5.322917,5.364583,0.567363,540000
1973-03-08,5.364583,5.385417,5.354167,5.385417,0.569566,262400
1973-03-09,5.385417,5.437500,5.291667,5.427083,0.573972,620000
1973-03-12,5.427083,5.458333,5.385417,5.395833,0.570668,255200
1973-03-13,5.395833,5.395833,5.333333,5.395833,0.570668,804000
1973-03-14,5.395833,5.437500,5.395833,5.427083,0.573972,209600
1973-03-15,5.427083,5.437500,5.375000,5.406250,0.571769,324800
1973-03-16,5.406250,5.447917,5.406250,5.437500,0.575074,201600
1973-03-19,5.437500,5.447917,5.395833,5.406250,0.571769,420800
1973-03-20,5.406250,5.406250,5.354167,5.375000,0.568464,297600
1973-03-21,5.375000,5.395833,5.291667,5.291667,0.559651,192800
1973-03-22,5.250000,5.250000,5.125000,5.125000,0.542024,765600
1973-03-23,5.125000,5.145833,5.041667,5.083333,0.537617,401600
1973-03-26,5.083333,5.104167,5.041667,5.041667,0.533211,139200
1973-03-27,5.093750,5.208333,5.093750,5.187500,0.548634,544800
1973-03-28,5.187500,5.208333,5.135417,5.208333,0.550838,236000
1973-03-29,5.239583,5.322917,5.239583,5.250000,0.555244,1467200
1973-03-30,5.250000,5.302083,5.218750,5.250000,0.555244,238400
1973-04-02,5.250000,5.250000,5.177083,5.177083,0.547533,182400
1973-04-03,5.166667,5.166667,5.114583,5.156250,0.545329,256800
1973-04-04,5.166667,5.229167,5.166667,5.208333,0.550838,244800
1973-04-05,5.208333,5.250000,5.135417,5.145833,0.544227,422400
1973-04-06,5.156250,5.229167,5.156250,5.208333,0.550838,257600
1973-04-09,5.229167,5.302083,5.229167,5.302083,0.560753,243200
1973-04-10,5.312500,5.364583,5.312500,5.312500,0.561854,314400
1973-04-11,5.312500,5.333333,5.302083,5.333333,0.564058,156800
1973-04-12,5.333333,5.406250,5.312500,5.333333,0.564058,554400
1973-04-13,5.364583,5.427083,5.364583,5.395833,0.570668,300000
1973-04-16,5.375000,5.375000,5.354167,5.364583,0.567363,280800
1973-04-17,5.375000,5.395833,5.375000,5.395833,0.570668,129600
1973-04-18,5.395833,5.406250,5.375000,5.395833,0.570668,211200
1973-04-19,5.395833,5.416667,5.385417,5.406250,0.571769,223200
1973-04-23,5.406250,5.416667,5.364583,5.364583,0.567363,163200
1973-04-24,5.364583,5.385417,5.333333,5.333333,0.564058,384000
1973-04-25,5.333333,5.354167,5.208333,5.218750,0.551939,1265600
1973-04-26,5.208333,5.208333,5.125000,5.145833,0.544227,204000
1973-04-27,5.145833,5.177083,5.104167,5.104167,0.539821,254400
1973-04-30,5.104167,5.187500,5.104167,5.187500,0.548634,139200
1973-05-01,5.187500,5.229167,5.104167,5.125000,0.542024,274400
1973-05-02,5.125000,5.145833,5.104167,5.135417,0.543126,202400
1973-05-03,5.135417,5.145833,5.052083,5.083333,0.537617,848000
1973-05-04,5.104167,5.177083,5.104167,5.145833,0.544227,1025600
1973-05-07,5.145833,5.156250,5.125000,5.125000,0.542024,456000
1973-05-08,5.125000,5.177083,5.125000,5.166667,0.546431,248000
1973-05-09,5.208333,5.270833,5.208333,5.260417,0.556346,1217600
1973-05-10,5.260417,5.270833,5.208333,5.229167,0.553041,761600
1973-05-11,5.229167,5.270833,5.208333,5.208333,0.550838,187200
1973-05-14,5.208333,5.250000,5.177083,5.177083,0.547533,177600
1973-05-15,5.177083,5.208333,5.135417,5.187500,0.548634,329600
1973-05-16,5.187500,5.291667,5.135417,5.197917,0.549736,248000
1973-05-17,5.208333,5.281250,5.208333,5.229167,0.553041,165600
1973-05-18,5.187500,5.187500,5.114583,5.135417,0.543126,185600
1973-05-21,5.062500,5.062500,4.958333,5.041667,0.533211,375200
1973-05-22,5.041667,5.072917,4.979167,5.020833,0.531007,420000
1973-05-23,5.020833,5.041667,5.010417,5.020833,0.531007,249600
1973-05-24,5.031250,5.145833,5.031250,5.125000,0.542024,302400
1973-05-25,5.145833,5.229167,5.145833,5.177083,0.547533,297600
1973-05-29,5.187500,5.218750,5.187500,5.197917,0.549736,144000
1973-05-30,5.177083,5.177083,5.125000,5.125000,0.542024,230400
1973-05-31,5.041667,5.041667,4.937500,4.937500,0.522194,572000
1973-06-01,4.906250,4.906250,4.843750,4.875000,0.515584,476000
1973-06-04,4.791667,4.791667,4.687500,4.687500,0.495754,240800
1973-06-05,4.687500,4.718750,4.635417,4.718750,0.499059,420000
1973-06-06,4.677083,4.677083,4.468750,4.489583,0.474822,403200
1973-06-07,4.489583,4.572917,4.489583,4.541667,0.480330,393600
1973-06-08,4.541667,4.729167,4.541667,4.729167,0.500161,754400
1973-06-11,4.729167,4.729167,4.593750,4.625000,0.489144,106400
1973-06-12,4.645833,4.729167,4.645833,4.729167,0.500161,369600
1973-06-13,4.739583,4.822917,4.739583,4.791667,0.506771,440000
1973-06-14,4.791667,4.802083,4.750000,4.760417,0.503466,340800
1973-06-15,4.750000,4.750000,4.635417,4.635417,0.490245,295200
1973-06-18,4.635417,4.645833,4.583333,4.625000,0.489144,324000
1973-06-19,4.625000,4.656250,4.583333,4.645833,0.491347,262400
1973-06-20,4.666667,4.687500,4.666667,4.677083,0.494652,206400
1973-06-21,4.677083,4.708333,4.468750,4.468750,0.472618,273600
1973-06-22,4.614583,4.718750,4.614583,4.697917,0.496855,725600
1973-06-25,4.656250,4.656250,4.510417,4.510417,0.477025,202400
1973-06-26,4.531250,4.604167,4.531250,4.572917,0.483635,152000
1973-06-27,4.593750,4.687500,4.593750,4.666667,0.493551,175200
1973-06-28,4.666667,4.760417,4.656250,4.750000,0.502364,134400
1973-06-29,4.760417,4.864583,4.760417,4.843750,0.512279,175200
1973-07-02,4.843750,4.875000,4.791667,4.822917,0.510076,694400
1973-07-03,4.770833,4.770833,4.677083,4.739583,0.501262,339200
1973-07-05,4.739583,4.791667,4.697917,4.791667,0.506771,146400
1973-07-06,4.791667,4.791667,4.718750,4.791667,0.506771,236000
1973-07-09,4.791667,4.812500,4.750000,4.791667,0.506771,192000
1973-07-10,4.812500,4.875000,4.812500,4.875000,0.515584,465600
1973-07-11,4.916667,5.010417,4.916667,4.989583,0.527703,523200
1973-07-12,4.989583,5.000000,4.906250,4.958333,0.524397,941600
1973-07-13,4.958333,4.958333,4.906250,4.958333,0.524397,425600
1973-07-16,4.958333,4.958333,4.906250,4.958333,0.524397,351200
1973-07-17,4.958333,4.979167,4.937500,4.958333,0.524397,940800
1973-07-18,4.958333,4.968750,4.875000,4.968750,0.525499,605600
1973-07-19,4.968750,5.000000,4.937500,4.968750,0.525499,180800
1973-07-20,4.979167,5.072917,4.979167,5.072917,0.536516,508800
1973-07-23,5.072917,5.125000,5.031250,5.052083,0.534312,468000
1973-07-24,5.052083,5.208333,4.989583,5.187500,0.548634,504800
1973-07-25,5.187500,5.229167,5.177083,5.208333,0.550838,343200
1973-07-26,5.208333,5.250000,5.197917,5.239583,0.554143,276000
1973-07-27,5.239583,5.250000,5.197917,5.250000,0.555244,151200
1973-07-30,5.250000,5.270833,5.197917,5.197917,0.549736,284000
1973-07-31,5.197917,5.239583,5.177083,5.177083,0.547533,230400
1973-08-01,5.166667,5.166667,4.968750,4.979167,0.526601,1248800
1973-08-02,4.979167,5.041667,4.968750,5.000000,0.528804,230400
1973-08-03,5.000000,5.031250,4.968750,5.010417,0.529906,201600
1973-08-06,5.010417,5.104167,5.000000,5.104167,0.539821,404000
1973-08-07,5.114583,5.166667,5.114583,5.145833,0.544227,141600
1973-08-08,5.135417,5.135417,5.093750,5.104167,0.539821,100800
1973-08-09,5.104167,5.104167,5.041667,5.052083,0.534312,276800
1973-08-10,5.083333,5.208333,5.083333,5.166667,0.546431,151200
1973-08-13,5.166667,5.177083,5.114583,5.177083,0.547533,244800
1973-08-14,5.145833,5.145833,4.979167,4.989583,0.527703,526400
1973-08-15,5.000000,5.114583,5.000000,5.114583,0.540923,480000
1973-08-16,5.114583,5.145833,5.072917,5.104167,0.539821,312000
1973-08-17,5.114583,5.250000,5.114583,5.208333,0.550838,269600
1973-08-20,5.187500,5.187500,5.104167,5.114583,0.540923,170400
1973-08-21,5.114583,5.135417,5.083333,5.093750,0.538719,96800
1973-08-22,5.093750,5.104167,5.010417,5.093750,0.538719,168800
1973-08-23,5.093750,5.156250,5.052083,5.062500,0.535414,298400
1973-08-24,5.062500,5.114583,5.062500,5.072917,0.536516,105600
1973-08-27,5.072917,5.125000,5.062500,5.125000,0.542024,65600
1973-08-28,5.125000,5.166667,5.104167,5.125000,0.542024,324800
1973-08-29,5.125000,5.145833,5.114583,5.145833,0.544227,206400
1973-08-30,5.166667,5.291667,5.166667,5.281250,0.558549,590400
1973-08-31,5.281250,5.375000,5.260417,5.354167,0.566261,604800
1973-09-04,5.416667,5.562500,5.416667,5.520833,0.583888,388800
1973-09-05,5.520833,5.541667,5.479167,5.479167,0.579481,324000
1973-09-06,5.479167,5.541667,5.416667,5.500000,0.581684,310400
1973-09-07,5.500000,5.541667,5.468750,5.541667,0.586091,331200
1973-09-10,5.541667,5.583333,5.520833,5.562500,0.588295,329600
1973-09-11,5.562500,5.645833,5.531250,5.625000,0.594905,175200
1973-09-12,5.625000,5.666667,5.604167,5.625000,0.594905,132800
1973-09-13,5.666667,5.687500,5.666667,5.666667,0.599311,434400
1973-09-14,5.666667,5.718750,5.656250,5.708333,0.603718,622400
1973-09-17,5.708333,5.729167,5.687500,5.697917,0.602616,247200
1973-09-18,5.656250,5.656250,5.604167,5.645833,0.597108,327200
1973-09-19,5.645833,5.750000,5.635417,5.677083,0.600413,622400
1973-09-20,5.677083,5.750000,5.656250,5.656250,0.598210,348800
1973-09-21,5.656250,5.697917,5.593750,5.645833,0.597108,309600
1973-09-24,5.645833,5.718750,5.645833,5.718750,0.604820,501600
1973-09-25,5.750000,5.833333,5.750000,5.833333,0.616938,428000
1973-09-26,5.822917,5.822917,5.770833,5.822917,0.615837,615200
1973-09-27,5.822917,5.822917,5.770833,5.791667,0.612532,308000
1973-09-28,5.833333,5.927083,5.833333,5.895833,0.623548,516000
1973-10-01,5.895833,5.895833,5.854167,5.875000,0.621345,315200
1973-10-02,5.875000,5.947917,5.875000,5.937500,0.627955,432800
1973-10-03,5.968750,6.000000,5.968750,6.000000,0.634565,317600
1973-10-04,6.135417,6.208333,6.135417,6.166667,0.652192,951200
1973-10-05,6.166667,6.250000,6.114583,6.239583,0.659903,614400
1973-10-08,6.239583,6.406250,6.218750,6.395833,0.676428,377600
1973-10-09,6.395833,6.468750,6.375000,6.416667,0.678632,449600
1973-10-10,6.406250,6.406250,6.312500,6.312500,0.667615,204000
1973-10-11,6.312500,6.312500,6.250000,6.250000,0.661005,344000
1973-10-12,6.250000,6.333333,6.187500,6.291667,0.665412,670400
1973-10-15,6.291667,6.364583,6.187500,6.322917,0.668717,669600
1973-10-16,6.270833,6.270833,6.197917,6.208333,0.656598,670400
1973-10-17,6.208333,6.312500,6.197917,6.250000,0.661005,417600
1973-10-18,6.250000,6.250000,6.031250,6.062500,0.641175,760800
1973-10-19,6.062500,6.156250,5.875000,5.895833,0.623548,374400
